46140	73.817741
46141	73.817741
46142	73.707741
46143	73.227737
46144	72.777740
46145	72.297745
46146	72.117737
46147	72.237740
46148	72.247742
46149	72.167740
46150	71.427742
46151	70.947739
46152	71.137741
46153	71.297745
46154	71.597740
46155	71.777740
46156	71.347740
46157	71.197739
46158	70.807739
46159	70.857742
46160	70.367737
46161	70.547745
46162	70.367737
46163	69.687744
46164	69.217743
46165	68.447739
46166	68.377739
46167	68.457741
46168	68.817741
46169	68.877739
46170	68.867737
46171	69.737740
46172	73.097740
46173	78.817741
46174	86.587738
46175	96.077744
46176	105.537743
46177	113.567749
46178	122.567749
46179	130.107742
46180	136.557739
46181	141.707748
46182	144.997742
46183	146.317749
46184	146.757736
46185	146.067749
46186	146.317749
46187	145.787735
46188	144.947739
46189	144.397736
46190	143.047745
46191	142.147736
46192	141.997742
46193	141.567749
46194	140.907745
46195	140.137741
46196	137.707748
46197	135.717743
46198	133.907745
46199	131.607742
46200	129.047745
46201	127.017746
46202	124.327744
46203	121.017746
46204	117.877747
46205	115.337738
46206	113.187744
46207	111.007736
46208	108.977737
46209	106.957741
46210	105.477737
46211	104.557739
46212	103.697739
46213	103.537743
46214	102.727737
46215	102.547745
46216	102.927742
46217	103.437744
46218	104.847740
46219	105.837738
46220	105.787743
46221	105.337738
46222	104.137741
46223	102.717743
46224	101.597740
46225	99.867737
46226	98.967743
46227	98.207741
46228	97.177742
46229	96.197739
46230	95.347740
46231	94.747742
46232	94.687744
46233	94.267746
46234	93.377747
46235	92.007736
46236	91.667740
46237	90.817741
46238	90.287743
46239	89.837738
46240	88.947739
46241	88.067741
46242	87.847740
46243	87.847740
46244	89.657745
46245	96.097740
46246	104.207741
46247	105.587738
46248	101.407745
46249	95.707741
46250	89.847740
46251	86.737747
46252	88.467743
46253	92.207741
46254	91.427742
46255	88.177742
46256	85.717743
46257	84.957741
46258	83.257736
46259	78.417740
46260	71.057739
46261	57.777740
46262	48.407742
46263	54.187740
46264	65.837738
46265	76.127739
46266	81.377747
46267	82.577744
46268	81.477737
46269	79.297745
46270	77.797745
46271	76.707741
46272	75.397743
46273	73.897743
46274	72.847740
46275	73.647743
46276	75.527740
46277	77.557739
46278	79.037743
46279	79.187744
46280	78.657745
46281	78.117737
46282	78.457741
46283	78.837738
46284	79.667740
46285	80.457741
46286	80.547745
46287	79.017746
46288	76.767746
46289	73.897743
46290	70.967743
46291	68.957741
46292	66.697739
46293	66.697739
46294	68.687744
46295	71.977737
46296	73.787743
46297	74.667740
46298	74.957741
46299	75.157745
46300	74.797745
46301	74.277740
46302	73.387741
46303	72.487740
46304	72.547745
46305	72.477737
46306	72.287743
46307	71.677742
46308	70.547745
46309	69.877739
46310	69.157745
46311	69.277740
46312	69.767746
46313	70.257744
46314	71.867737
46315	74.897743
46316	80.547745
46317	88.757736
46318	97.437744
46319	107.867737
46320	117.577744
46321	124.027740
46322	131.297745
46323	138.387741
46324	142.627747
46325	145.877747
46326	147.457748
46327	148.167740
46328	146.937744
46329	145.947739
46330	145.017746
46331	144.707748
46332	144.727737
46333	144.457748
46334	143.827744
46335	142.947739
46336	142.127747
46337	141.387741
46338	140.607742
46339	139.667740
46340	137.087738
46341	134.757736
46342	132.867737
46343	130.727737
46344	128.347748
46345	125.787735
46346	122.687744
46347	118.947739
46348	116.437744
46349	113.197739
46350	110.457741
46351	108.617737
46352	106.647743
46353	105.127747
46354	104.077744
46355	103.447739
46356	103.527740
46357	103.957741
46358	104.737747
46359	105.257736
46360	105.007736
46361	104.937744
46362	104.757736
46363	104.477737
46364	103.977737
46365	103.437744
46366	102.547745
46367	101.547745
46368	100.617737
46369	99.697739
46370	99.467743
46371	98.927742
46372	98.187744
46373	97.167740
46374	96.197739
46375	95.337738
46376	94.757736
46377	94.137741
46378	94.127747
46379	93.247742
46380	92.307739
46381	90.987747
46382	90.637741
46383	90.347740
46384	90.167740
46385	89.147743
46386	88.717743
46387	87.997742
46388	87.697739
46389	87.817741
46390	87.307739
46391	86.897743
46392	86.327744
46393	85.547745
46394	85.477737
46395	85.407745
46396	85.817741
46397	85.497742
46398	84.967743
46399	84.447739
46400	83.467743
46401	83.497742
46402	83.017746
46403	83.297745
46404	83.037743
46405	82.167740
46406	81.527740
46407	80.677742
46408	80.507736
46409	80.687744
46410	80.587738
46411	80.147743
46412	79.147743
46413	78.447739
46414	77.667740
46415	77.717743
46416	77.607742
46417	77.647743
46418	77.577744
46419	76.777740
46420	76.687744
46421	75.957741
46422	75.717743
46423	75.707741
46424	75.687744
46425	75.497742
46426	75.197739
46427	74.737740
46428	74.627739
46429	74.317741
46430	74.287743
46431	73.777740
46432	73.317741
46433	72.797745
46434	72.327744
46435	71.817741
46436	72.317741
46437	72.437744
46438	72.167740
46439	72.127739
46440	71.357742
46441	70.867737
46442	70.837738
46443	70.847740
46444	71.227737
46445	71.327744
46446	70.817741
46447	69.967743
46448	69.477737
46449	69.717743
46450	69.827744
46451	70.077744
46452	69.777740
46453	69.357742
46454	68.517746
46455	68.517746
46456	68.787743
46457	68.867737
46458	68.877739
46459	68.107742
46460	67.207741
46461	66.997742
46462	68.567741
46463	72.717743
46464	78.817741
46465	85.337738
46466	94.247742
46467	103.487747
46468	112.847748
46469	122.187744
46470	129.937744
46471	135.637741
46472	140.167740
46473	142.847748
46474	144.647736
46475	145.357742
46476	145.257736
46477	144.497742
46478	142.697739
46479	141.307739
46480	140.957748
46481	140.897736
46482	141.427734
46483	141.567749
46484	140.897736
46485	139.477737
46486	137.757736
46487	135.667740
46488	133.947739
46489	132.437744
46490	129.627747
46491	126.957748
46492	124.627747
46493	121.257736
46494	117.897736
46495	115.527740
46496	112.447739
46497	109.767746
46498	107.577744
46499	105.717743
46500	104.037743
46501	102.287743
46502	101.687744
46503	101.407745
46504	101.017746
46505	101.497742
46506	102.557739
46507	103.007736
46508	103.357742
46509	102.927742
46510	102.117737
46511	101.717743
46512	101.097740
46513	100.237747
46514	99.657745
46515	98.627747
46516	98.117737
46517	97.547745
46518	97.067741
46519	96.697739
46520	96.057739
46521	95.217743
46522	94.277740
46523	93.057739
46524	91.867737
46525	90.947739
46526	90.677742
46527	89.817741
46528	89.307739
46529	88.437744
46530	88.037743
46531	88.317741
46532	88.687744
46533	88.837738
46534	88.777740
46535	88.067741
46536	86.827744
46537	85.167740
46538	84.217743
46539	83.727737
46540	83.037743
46541	82.607742
46542	82.527740
46543	82.127747
46544	82.347740
46545	82.617737
46546	83.367737
46547	82.727737
46548	82.057739
46549	81.487747
46550	80.587738
46551	80.517746
46552	81.017746
46553	80.677742
46554	80.467743
46555	79.297745
46556	78.167740
46557	78.127739
46558	78.487740
46559	78.627739
46560	78.587738
46561	77.767746
46562	76.717743
46563	76.167740
46564	76.197739
46565	75.597740
46566	75.157745
46567	74.827744
46568	74.237740
46569	74.047745
46570	74.277740
46571	74.067741
46572	73.397743
46573	72.767746
46574	71.817741
46575	71.867737
46576	72.727737
46577	73.327744
46578	74.537743
46579	75.127739
46580	74.117737
46581	72.767746
46582	72.297745
46583	72.147743
46584	71.457741
46585	70.867737
46586	70.677742
46587	70.417740
46588	70.357742
46589	69.717743
46590	69.287743
46591	68.437744
46592	67.387741
46593	67.197739
46594	68.177742
46595	68.327744
46596	68.657745
46597	68.807739
46598	67.917740
46599	67.287743
46600	67.257744
46601	67.807739
46602	68.017746
46603	68.357742
46604	68.157745
46605	67.487740
46606	67.027740
46607	67.017746
46608	66.917740
46609	66.497742
46610	65.767746
46611	65.487740
46612	66.207741
46613	67.117737
46614	68.107742
46615	70.587738
46616	75.917740
46617	83.747742
46618	92.427742
46619	102.497742
46620	112.347740
46621	121.097748
46622	128.437744
46623	134.807739
46624	138.737747
46625	141.377747
46626	142.947739
46627	143.427734
46628	143.327744
46629	142.137741
46630	141.097748
46631	140.527740
46632	139.877747
46633	139.497742
46634	139.067749
46635	138.097748
46636	137.177734
46637	136.507736
46638	135.687744
46639	134.837738
46640	132.697739
46641	130.207748
46642	127.647736
46643	125.347748
46644	122.817749
46645	120.407745
46646	117.737747
46647	114.967743
46648	112.007736
46649	108.597740
46650	105.897743
46651	103.707741
46652	102.167740
46653	101.217743
46654	100.607742
46655	100.047745
46656	99.927742
46657	100.407745
46658	100.857742
46659	101.707741
46660	102.057739
46661	102.377747
46662	101.657745
46663	101.157745
46664	100.567741
46665	98.667740
46666	96.817741
46667	95.427742
46668	94.867737
46669	95.577744
46670	97.137741
46671	97.937744
46672	98.557739
46673	97.557739
46674	95.237747
46675	92.937744
46676	91.297745
46677	90.737747
46678	90.677742
46679	90.737747
46680	90.467743
46681	89.837738
46682	89.247742
46683	88.317741
46684	87.907745
46685	87.077744
46686	86.767746
46687	85.987747
46688	85.447739
46689	85.517746
46690	85.937744
46691	85.627747
46692	85.407745
46693	85.017746
46694	84.917740
46695	85.147743
46696	84.947739
46697	84.357742
46698	84.007736
46699	83.977737
46700	83.007736
46701	82.207741
46702	81.957741
46703	83.737747
46704	85.407745
46705	85.507736
46706	81.797745
46707	77.987740
46708	75.877739
46709	75.687744
46710	77.047745
46711	78.437744
46712	79.047745
46713	78.987740
46714	78.607742
46715	78.047745
46716	77.697739
46717	77.327744
46718	76.827744
46719	76.307739
46720	76.137741
46721	75.897743
46722	75.717743
46723	75.707741
46724	75.607742
46725	75.337738
46726	74.787743
46727	74.247742
46728	73.997742
46729	73.787743
46730	74.017746
46731	74.017746
46732	74.157745
46733	74.237740
46734	74.087738
46735	73.347740
46736	72.377739
46737	72.157745
46738	72.197739
46739	72.047745
46740	71.807739
46741	71.797745
46742	71.187744
46743	71.307739
46744	71.777740
46745	72.167740
46746	72.287743
46747	71.857742
46748	70.867737
46749	70.137741
46750	69.877739
46751	69.357742
46752	68.777740
46753	68.327744
46754	68.307739
46755	68.227737
46756	67.927742
46757	68.037743
46758	68.467743
46759	69.357742
46760	71.807739
46761	75.997742
46762	81.887741
46763	89.507736
46764	97.737747
46765	105.617737
46766	114.287735
46767	122.507736
46768	129.667740
46769	135.507736
46770	139.647736
46771	142.147736
46772	143.967743
46773	144.817749
46774	144.887741
46775	144.037735
46776	143.317749
46777	142.557739
46778	141.107742
46779	140.467743
46780	140.067749
46781	139.787735
46782	139.467743
46783	138.677734
46784	137.337738
46785	135.357742
46786	133.437744
46787	130.817749
46788	128.327744
46789	126.077744
46790	123.117737
46791	120.357742
46792	117.487747
46793	114.417740
46794	111.457741
46795	108.697739
46796	106.197739
46797	104.247742
46798	102.617737
46799	100.807739
46800	100.087738
46801	100.407745
46802	100.987747
46803	101.647743
46804	102.027740
46805	102.187744
46806	102.017746
46807	102.447739
46808	102.207741
46809	102.397743
46810	102.077744
46811	101.597740
46812	100.497742
46813	99.207741
46814	98.767746
46815	98.117737
46816	97.227737
46817	95.747742
46818	94.647743
46819	93.787743
46820	92.927742
46821	92.627747
46822	91.897743
46823	90.857742
46824	90.017746
46825	89.507736
46826	89.307739
46827	89.637741
46828	89.377747
46829	88.757736
46830	87.557739
46831	86.567741
46832	85.977737
46833	85.617737
46834	85.547745
46835	84.967743
46836	84.337738
46837	83.607742
46838	83.787743
46839	83.677742
46840	83.977737
46841	83.077744
46842	82.387741
46843	81.697739
46844	81.547745
46845	81.657745
46846	82.387741
46847	81.927742
46848	81.077744
46849	80.197739
46850	79.907745
46851	79.907745
46852	80.447739
46853	80.457741
46854	79.867737
46855	79.027740
46856	78.187744
46857	78.057739
46858	78.157745
46859	78.057739
46860	77.597740
46861	76.697739
46862	75.807739
46863	75.687744
46864	76.037743
46865	75.677742
46866	75.097740
46867	74.307739
46868	73.637741
46869	73.597740
46870	73.727737
46871	73.737740
46872	73.407745
46873	72.827744
46874	71.947739
46875	71.917740
46876	72.307739
46877	72.137741
46878	72.287743
46879	71.917740
46880	70.967743
46881	71.007744
46882	70.807739
46883	71.177742
46884	71.277740
46885	71.217743
46886	70.507744
46887	70.137741
46888	69.467743
46889	69.697739
46890	69.817741
46891	69.827744
46892	69.837738
46893	69.437744
46894	69.387741
46895	69.387741
46896	69.027740
46897	68.877739
46898	68.727737
46899	68.297745
46900	67.917740
46901	67.297745
46902	66.937744
46903	66.917740
46904	66.777740
46905	67.857742
46906	69.697739
46907	74.287743
46908	81.077744
46909	89.077744
46910	98.927742
46911	108.737747
46912	117.327744
46913	125.437744
46914	132.027740
46915	137.117737
46916	140.837738
46917	143.267746
46918	144.797745
46919	144.537735
46920	143.577744
46921	142.197739
46922	141.197739
46923	140.347748
46924	140.447739
46925	140.547745
46926	140.447739
46927	139.687744
46928	138.557739
46929	137.177734
46930	135.637741
46931	132.157745
46932	128.147736
46933	125.257736
46934	124.507736
46935	123.307739
46936	122.597748
46937	119.907745
46938	115.677734
46939	111.197739
46940	107.117737
46941	104.397743
46942	102.617737
46943	102.527740
46944	103.597740
46945	104.837738
46946	106.037743
46947	107.367737
46948	108.657745
46949	109.317741
46950	108.827744
46951	107.507736
46952	104.907745
46953	102.967743
46954	100.787743
46955	99.197739
46956	97.957741
46957	96.717743
46958	95.277740
46959	94.227737
46960	93.337738
46961	94.657745
46962	97.097740
46963	98.537743
46964	98.227737
46965	97.047745
46966	96.157745
46967	95.147743
46968	93.837738
46969	92.447739
46970	90.867737
46971	88.807739
46972	87.457741
46973	87.507736
46974	87.847740
46975	88.317741
46976	88.167740
46977	87.857742
46978	87.447739
46979	87.797745
46980	87.547745
46981	86.967743
46982	85.997742
46983	84.237747
46984	83.047745
46985	82.007736
46986	81.627747
46987	81.957741
46988	82.917740
46989	82.967743
46990	83.407745
46991	83.397743
46992	83.067741
46993	82.927742
46994	82.187744
46995	81.187744
46996	80.547745
46997	79.947739
46998	79.227737
46999	78.727737
47000	78.037743
47001	77.677742
47002	77.567741
47003	77.647743
47004	78.137741
47005	79.017746
47006	79.437744
47007	79.407745
47008	78.997742
47009	78.107742
47010	76.987740
47011	75.757744
47012	74.827744
47013	74.727737
47014	74.207741
47015	73.297745
47016	72.287743
47017	71.037743
47018	70.927742
47019	71.597740
47020	72.557739
47021	73.197739
47022	73.227737
47023	73.267746
47024	72.797745
47025	72.677742
47026	72.697739
47027	72.337738
47028	70.947739
47029	69.567741
47030	67.597740
47031	66.217743
47032	65.017746
47033	64.037743
47034	63.467743
47035	63.877743
47036	64.767746
47037	65.867737
47038	66.857742
47039	66.827744
47040	66.887741
47041	66.557739
47042	66.517746
47043	67.817741
47044	70.027740
47045	73.457741
47046	75.647743
47047	76.677742
47048	77.787743
47049	78.997742
47050	81.257736
47051	89.517746
47052	98.157745
47053	106.217743
47054	114.537735
47055	122.367737
47056	130.897736
47057	139.687744
47058	144.117737
47059	145.937744
47060	145.127747
47061	141.007736
47062	136.867737
47063	135.247742
47064	134.917740
47065	136.087738
47066	138.297745
47067	141.187744
47068	146.247742
47069	146.987747
47070	144.517746
47071	141.447739
47072	137.717743
47073	135.087738
47074	131.627747
47075	127.337738
47076	124.797745
47077	124.927734
47078	126.767746
47079	127.937744
47080	128.347748
47081	126.927734
47082	124.067749
47083	119.557739
47084	114.637741
47085	110.697739
47086	107.577744
47087	105.897743
47088	104.837738
47089	104.547745
47090	103.987747
47091	103.497742
47092	103.827744
47093	104.027740
47094	104.007736
47095	104.407745
47096	104.527740
47097	103.967743
47098	103.427742
47099	103.187744
47100	102.677742
47101	102.177742
47102	101.597740
47103	100.047745
47104	99.117737
47105	97.707741
47106	96.087738
47107	95.287743
47108	96.027740
47109	95.677742
47110	95.067741
47111	94.487747
47112	94.357742
47113	94.727737
47114	94.167740
47115	93.507736
47116	92.337738
47117	91.617737
47118	91.227737
47119	90.827744
47120	90.777740
47121	90.327744
47122	89.377747
47123	88.737747
47124	88.037743
47125	87.967743
47126	87.537743
47127	87.477737
47128	86.997742
47129	86.447739
47130	85.447739
47131	85.387741
47132	85.147743
47133	84.887741
47134	84.447739
47135	84.307739
47136	84.027740
47137	83.607742
47138	83.377747
47139	82.887741
47140	82.877747
47141	82.407745
47142	81.607742
47143	80.667740
47144	79.837738
47145	79.597740
47146	79.537743
47147	79.587738
47148	79.157745
47149	78.197739
47150	77.337738
47151	77.297745
47152	77.177742
47153	77.747742
47154	77.447739
47155	76.767746
47156	76.187744
47157	75.807739
47158	75.757744
47159	76.167740
47160	76.077744
47161	75.727737
47162	74.907745
47163	74.327744
47164	74.617737
47165	74.677742
47166	74.717743
47167	74.357742
47168	73.917740
47169	73.187744
47170	73.097740
47171	73.207741
47172	73.277740
47173	72.897743
47174	71.817741
47175	71.337738
47176	71.287743
47177	71.317741
47178	71.687744
47179	71.407745
47180	70.967743
47181	70.557739
47182	69.837738
47183	70.287743
47184	70.227737
47185	70.277740
47186	70.187744
47187	69.487740
47188	68.937744
47189	69.297745
47190	69.347740
47191	69.327744
47192	69.027740
47193	68.167740
47194	67.407745
47195	67.047745
47196	67.297745
47197	67.457741
47198	67.897743
47199	69.107742
47200	72.427742
47201	78.637741
47202	87.187744
47203	95.837738
47204	105.597740
47205	114.657745
47206	123.467743
47207	129.827744
47208	136.017746
47209	140.237747
47210	143.177734
47211	144.827744
47212	145.347748
47213	144.467743
47214	143.587738
47215	143.087738
47216	142.517746
47217	141.887741
47218	141.047745
47219	140.327744
47220	139.617737
47221	139.107742
47222	138.037735
47223	137.017746
47224	135.347748
47225	132.987747
47226	130.867737
47227	129.057739
47228	126.977737
47229	124.897736
47230	122.417740
47231	119.237747
47232	116.327744
47233	113.947739
47234	111.227737
47235	109.007736
47236	107.127747
47237	105.607742
47238	104.137741
47239	103.147743
47240	103.047745
47241	103.477737
47242	103.947739
47243	103.927742
47244	103.677742
47245	103.127747
47246	103.357742
47247	103.277740
47248	103.077744
47249	102.517746
47250	101.607742
47251	100.327744
47252	99.157745
47253	98.467743
47254	97.687744
47255	97.307739
47256	96.697739
47257	95.437744
47258	94.277740
47259	93.767746
47260	93.327744
47261	93.097740
47262	92.387741
47263	91.507736
47264	90.547745
47265	89.497742
47266	89.747742
47267	89.697739
47268	89.267746
47269	88.827744
47270	87.867737
47271	87.017746
47272	86.857742
47273	87.077744
47274	86.787743
47275	86.387741
47276	85.697739
47277	85.057739
47278	84.927742
47279	84.817741
47280	84.827744
47281	84.537743
47282	83.977737
47283	83.397743
47284	82.617737
47285	82.867737
47286	82.507736
47287	82.497742
47288	82.037743
47289	81.337738
47290	80.627747
47291	80.867737
47292	80.587738
47293	80.537743
47294	80.087738
47295	79.457741
47296	79.147743
47297	78.597740
47298	78.227737
47299	78.177742
47300	78.057739
47301	77.287743
47302	76.707741
47303	76.217743
47304	76.047745
47305	76.147743
47306	76.057739
47307	75.577744
47308	74.797745
47309	74.597740
47310	74.227737
47311	74.187744
47312	74.177742
47313	73.687744
47314	73.247742
47315	73.137741
47316	72.767746
47317	72.717743
47318	72.507744
47319	72.427742
47320	72.227737
47321	71.767746
47322	71.437744
47323	71.267746
47324	71.487740
47325	71.407745
47326	71.287743
47327	70.967743
47328	70.217743
47329	70.307739
47330	70.097740
47331	70.467743
47332	70.427742
47333	70.157745
47334	69.837738
47335	69.417740
47336	69.137741
47337	69.297745
47338	69.757744
47339	69.227737
47340	68.937744
47341	68.407745
47342	68.077744
47343	68.007744
47344	67.837738
47345	67.877739
47346	67.417740
47347	66.437744
47348	66.537743
47349	67.947739
47350	70.977737
47351	77.037743
47352	84.277740
47353	91.997742
47354	101.547745
47355	111.127747
47356	119.717743
47357	128.037735
47358	134.377747
47359	138.347748
47360	141.507736
47361	143.477737
47362	144.757736
47363	144.877747
47364	144.447739
47365	143.107742
47366	141.687744
47367	140.907745
47368	140.527740
47369	140.527740
47370	140.417740
47371	140.107742
47372	138.497742
47373	137.027740
47374	135.327744
47375	134.107742
47376	132.467743
47377	130.967743
47378	128.297745
47379	125.667740
47380	123.187744
47381	120.387741
47382	117.567749
47383	115.407745
47384	113.077744
47385	110.807739
47386	108.557739
47387	106.787743
47388	105.497742
47389	104.637741
47390	104.587738
47391	104.937744
47392	104.887741
47393	104.787743
47394	104.517746
47395	104.517746
47396	103.967743
47397	104.007736
47398	103.627747
47399	102.997742
47400	102.097740
47401	101.127747
47402	100.457741
47403	99.737747
47404	99.497742
47405	98.337738
47406	97.177742
47407	95.887741
47408	95.537743
47409	95.067741
47410	94.767746
47411	94.137741
47412	93.247742
47413	92.337738
47414	91.857742
47415	91.277740
47416	91.217743
47417	90.847740
47418	89.817741
47419	89.387741
47420	88.537743
47421	88.437744
47422	88.337738
47423	88.157745
47424	87.737747
47425	86.987747
47426	86.457741
47427	86.417740
47428	86.427742
47429	86.327744
47430	85.817741
47431	85.067741
47432	84.547745
47433	84.447739
47434	84.407745
47435	84.517746
47436	84.127747
47437	83.547745
47438	82.857742
47439	82.517746
47440	82.497742
47441	82.697739
47442	82.517746
47443	82.157745
47444	81.437744
47445	80.697739
47446	80.557739
47447	80.567741
47448	80.547745
47449	80.117737
47450	79.617737
47451	79.137741
47452	78.697739
47453	78.497742
47454	78.457741
47455	78.217743
47456	78.017746
47457	77.327744
47458	76.707741
47459	76.527740
47460	76.387741
47461	76.597740
47462	76.187744
47463	75.717743
47464	75.197739
47465	75.037743
47466	74.707741
47467	75.097740
47468	74.657745
47469	74.537743
47470	73.777740
47471	73.717743
47472	73.387741
47473	73.317741
47474	73.747742
47475	73.297745
47476	72.687744
47477	72.527740
47478	72.717743
47479	72.757744
47480	73.137741
47481	73.297745
47482	72.807739
47483	72.417740
47484	72.237740
47485	71.847740
47486	72.267746
47487	72.497742
47488	72.297745
47489	72.007744
47490	71.377739
47491	70.427742
47492	70.147743
47493	70.287743
47494	70.307739
47495	70.267746
47496	70.307739
47497	70.777740
47498	73.317741
47499	78.457741
47500	85.347740
47501	94.947739
47502	104.547745
47503	112.837738
47504	121.587738
47505	129.427734
47506	135.987747
47507	141.387741
47508	145.457748
47509	146.377747
47510	146.717743
47511	146.377747
47512	146.357742
47513	145.807739
47514	145.287735
47515	144.927734
47516	144.457748
47517	143.617737
47518	143.417740
47519	143.037735
47520	142.487747
47521	141.607742
47522	139.397736
47523	137.207748
47524	135.437744
47525	133.097748
47526	131.177734
47527	128.637741
47528	125.407745
47529	122.417740
47530	119.317749
47531	116.767746
47532	114.297745
47533	111.997742
47534	109.437744
47535	107.127747
47536	105.517746
47537	104.657745
47538	104.587738
47539	105.007736
47540	105.327744
47541	105.227737
47542	105.497742
47543	105.567741
47544	105.947739
47545	106.347740
47546	105.847740
47547	105.007736
47548	104.077744
47549	103.097740
47550	102.457741
47551	101.637741
47552	100.657745
47553	99.277740
47554	97.767746
47555	96.857742
47556	96.187744
47557	95.727737
47558	95.137741
47559	94.317741
47560	93.367737
47561	92.427742
47562	92.107742
47563	91.847740
47564	91.457741
47565	90.857742
47566	89.937744
47567	89.327744
47568	88.877747
47569	88.807739
47570	88.987747
47571	88.737747
47572	88.307739
47573	87.797745
47574	87.277740
47575	86.887741
47576	86.867737
47577	86.747742
47578	85.997742
47579	85.637741
47580	85.327744
47581	84.987747
47582	84.727737
47583	84.787743
47584	84.497742
47585	83.557739
47586	82.637741
47587	82.577744
47588	82.347740
47589	82.217743
47590	81.967743
47591	81.557739
47592	80.957741
47593	80.197739
47594	80.157745
47595	80.077744
47596	80.067741
47597	79.157745
47598	78.527740
47599	78.177742
47600	78.137741
47601	77.887741
47602	78.107742
47603	77.677742
47604	76.957741
47605	76.207741
47606	75.937744
47607	76.187744
47608	76.267746
47609	76.147743
47610	75.357742
47611	75.237740
47612	74.257744
47613	74.237740
47614	74.547745
47615	74.197739
47616	74.227737
47617	73.817741
47618	73.257744
47619	72.757744
47620	73.117737
47621	73.137741
47622	73.147743
47623	73.307739
47624	72.937744
47625	72.247742
47626	71.747742
47627	72.087738
47628	71.887741
47629	72.257744
47630	71.637741
47631	70.827744
47632	70.217743
47633	69.787743
47634	69.737740
47635	69.867737
47636	70.307739
47637	71.717743
47638	74.727737
47639	80.267746
47640	87.797745
47641	96.297745
47642	106.137741
47643	115.877747
47644	124.047745
47645	131.627747
47646	137.367737
47647	141.657745
47648	145.087738
47649	147.137741
47650	148.217743
47651	147.687744
47652	146.957748
47653	145.987747
47654	145.587738
47655	145.297745
47656	144.867737
47657	144.457748
47658	143.587738
47659	143.067749
47660	142.037735
47661	141.047745
47662	140.087738
47663	138.187744
47664	135.727737
47665	132.977737
47666	130.437744
47667	128.037735
47668	126.097748
47669	124.007736
47670	120.557739
47671	117.377747
47672	113.957748
47673	111.427742
47674	109.567741
47675	108.107742
47676	106.327744
47677	105.477737
47678	104.537743
47679	104.857742
47680	105.297745
47681	105.557739
47682	105.767746
47683	105.527740
47684	105.147743
47685	104.937744
47686	104.857742
47687	104.487747
47688	103.967743
47689	103.037743
47690	101.627747
47691	100.947739
47692	100.087738
47693	99.507736
47694	98.607742
47695	97.767746
47696	96.647743
47697	95.697739
47698	94.747742
47699	94.547745
47700	94.277740
47701	93.727737
47702	92.837738
47703	91.857742
47704	90.887741
47705	90.667740
47706	90.357742
47707	90.317741
47708	89.527740
47709	88.997742
47710	88.077744
47711	88.077744
47712	87.797745
47713	87.457741
47714	87.287743
47715	86.787743
47716	85.957741
47717	85.587738
47718	85.487747
47719	85.487747
47720	85.337738
47721	84.587738
47722	84.457741
47723	83.867737
47724	83.507736
47725	83.107742
47726	83.027740
47727	82.937744
47728	82.607742
47729	82.027740
47730	81.547745
47731	81.197739
47732	80.697739
47733	80.857742
47734	80.657745
47735	80.227737
47736	79.527740
47737	78.727737
47738	78.527740
47739	78.587738
47740	78.547745
47741	78.277740
47742	77.697739
47743	77.157745
47744	76.367737
47745	76.187744
47746	76.177742
47747	76.337738
47748	76.077744
47749	75.727737
47750	74.767746
47751	74.097740
47752	74.067741
47753	74.507744
47754	74.417740
47755	74.237740
47756	73.487740
47757	72.867737
47758	72.717743
47759	72.737740
47760	73.067741
47761	72.747742
47762	72.317741
47763	71.607742
47764	71.297745
47765	71.797745
47766	72.037743
47767	72.227737
47768	71.777740
47769	71.317741
47770	70.887741
47771	70.707741
47772	70.977737
47773	71.277740
47774	70.687744
47775	70.187744
47776	69.807739
47777	69.197739
47778	69.197739
47779	68.917740
47780	69.307739
47781	68.637741
47782	68.307739
47783	68.857742
47784	70.927742
47785	74.897743
47786	82.177742
47787	90.747742
47788	99.297745
47789	109.217743
47790	118.337738
47791	126.187744
47792	134.177734
47793	140.037735
47794	143.667740
47795	146.097748
47796	147.307739
47797	147.817749
47798	147.827744
47799	147.327744
47800	146.497742
47801	145.427734
47802	144.577744
47803	144.497742
47804	144.327744
47805	143.977737
47806	143.437744
47807	141.727737
47808	140.137741
47809	138.307739
47810	136.217743
47811	134.427734
47812	132.077744
47813	129.147736
47814	126.157745
47815	124.567749
47816	121.057739
47817	118.667740
47818	116.387741
47819	113.377747
47820	110.567741
47821	108.097740
47822	106.767746
47823	106.297745
47824	105.987747
47825	105.597740
47826	105.087738
47827	105.037743
47828	105.157745
47829	105.977737
47830	106.387741
47831	106.567741
47832	105.917740
47833	105.017746
47834	104.277740
47835	104.037743
47836	103.507736
47837	102.747742
47838	101.927742
47839	100.267746
47840	99.127747
47841	98.527740
47842	97.777740
47843	97.317741
47844	96.677742
47845	95.747742
47846	94.787743
47847	93.827744
47848	93.717743
47849	93.287743
47850	92.907745
47851	92.297745
47852	91.447739
47853	90.907745
47854	90.417740
47855	90.207741
47856	89.837738
47857	89.777740
47858	89.467743
47859	89.067741
47860	88.437744
47861	88.237747
47862	87.807739
47863	87.447739
47864	87.797745
47865	87.537743
47866	86.547745
47867	85.967743
47868	85.517746
47869	85.487747
47870	85.477737
47871	85.527740
47872	85.037743
47873	84.387741
47874	83.747742
47875	83.587738
47876	83.437744
47877	83.537743
47878	83.057739
47879	82.377747
47880	81.547745
47881	81.127747
47882	81.457741
47883	81.517746
47884	81.107742
47885	80.247742
47886	79.707741
47887	79.597740
47888	79.567741
47889	79.217743
